140,1,134.56,273.78,544.56,756.30,1,0,0,0
141,1,139.44,272.16,539.78,759.50,1,0,0,0
142,1,145.14,271.99,538.21,761.72,1,0,0,0
143,1,153.12,271.20,531.46,763.59,1,0,0,0
144,1,164.32,271.78,521.77,765.65,1,0,0,0
145,1,172.87,271.53,512.80,767.47,1,0,0,0
146,1,139.90,324.19,506.58,686.81,1,0,0,0
147,1,139.70,309.31,504.97,693.43,1,0,0,0
148,1,138.04,317.96,501.85,683.40,1,0,0,0
149,1,137.26,319.74,502.31,680.93,1,0,0,0
150,1,136.94,320.78,502.15,679.23,1,0,0,0
151,1,136.82,322.85,507.90,675.76,1,0,0,0
152,1,136.88,323.20,507.33,674.07,1,0,0,0
153,1,135.90,322.49,509.66,673.27,1,0,0,0
154,1,135.86,322.27,509.61,672.38,1,0,0,0
155,1,135.79,322.48,509.73,672.46,1,0,0,0
156,1,135.11,322.47,510.63,672.61,1,0,0,0
157,1,135.86,323.31,494.99,670.13,1,0,0,0
158,1,136.40,323.28,493.06,669.59,1,0,0,0
159,1,136.21,323.23,493.03,669.43,1,0,0,0
160,1,136.29,323.30,492.73,669.30,1,0,0,0
161,1,131.52,323.06,483.01,668.04,1,0,0,0
162,1,132.46,323.17,481.65,667.71,1,0,0,0
163,1,132.54,323.36,481.59,667.56,1,0,0,0
164,1,130.20,325.16,477.67,664.70,1,0,0,0
165,1,129.97,325.10,477.47,666.13,1,0,0,0
166,1,129.35,324.68,478.03,665.55,1,0,0,0
167,1,125.38,328.82,490.81,659.61,1,0,0,0
168,1,124.91,328.94,491.83,659.80,1,0,0,0
169,1,124.93,329.32,492.18,659.59,1,0,0,0
170,1,124.79,329.47,492.46,659.32,1,0,0,0
171,1,121.25,327.66,481.87,657.53,1,0,0,0
172,1,123.55,327.16,481.07,657.17,1,0,0,0
173,1,123.68,327.38,480.44,656.52,1,0,0,0
174,1,125.64,322.84,480.21,660.98,1,0,0,0
175,1,124.43,322.71,482.49,661.71,1,0,0,0
176,1,123.85,322.50,483.19,661.97,1,0,0,0
177,1,123.83,322.43,483.27,662.01,1,0,0,0
178,1,119.98,320.18,490.14,660.09,1,0,0,0
179,1,119.67,320.54,490.36,662.67,1,0,0,0
180,1,121.21,320.56,489.17,661.94,1,0,0,0
181,1,125.74,315.49,480.05,666.32,1,0,0,0
182,1,127.12,315.24,478.14,668.13,1,0,0,0
183,1,126.88,315.29,478.19,668.35,1,0,0,0
184,1,116.77,314.15,493.19,666.44,1,0,0,0
185,1,116.67,314.13,494.88,668.43,1,0,0,0
186,1,117.01,314.31,495.10,668.22,1,0,0,0
187,1,116.86,314.43,495.15,668.21,1,0,0,0
188,1,122.29,309.34,483.23,676.48,1,0,0,0
189,1,122.40,310.06,481.40,675.95,1,0,0,0
190,1,123.35,309.75,479.98,675.99,1,0,0,0
191,1,120.28,307.72,478.64,678.85,1,0,0,0
192,1,120.70,308.77,477.97,677.60,1,0,0,0
193,1,121.04,309.03,477.29,676.77,1,0,0,0
194,1,114.33,309.56,480.75,677.87,1,0,0,0
195,1,113.76,309.79,482.54,676.72,1,0,0,0
196,1,113.41,309.87,482.85,676.52,1,0,0,0
197,1,113.30,309.90,482.94,676.70,1,0,0,0
198,1,109.34,309.31,486.08,683.07,1,0,0,0
199,1,108.88,309.99,487.74,682.42,1,0,0,0
200,1,108.93,310.01,488.91,681.74,1,0,0,0
201,1,105.88,312.49,491.37,685.22,1,0,0,0
202,1,105.36,312.57,491.76,685.25,1,0,0,0
203,1,105.96,313.02,491.38,684.54,1,0,0,0
204,1,106.66,316.96,489.45,679.51,1,0,0,0
205,1,106.57,316.49,490.18,679.16,1,0,0,0
206,1,106.50,316.95,490.05,678.89,1,0,0,0
207,1,106.33,316.65,490.47,679.39,1,0,0,0
208,1,103.36,319.47,494.60,677.05,1,0,0,0
209,1,103.62,318.91,494.49,678.67,1,0,0,0
210,1,102.11,319.67,494.04,677.99,1,0,0,0
211,1,101.05,319.05,495.14,679.85,1,0,0,0
212,1,100.76,319.47,495.26,679.73,1,0,0,0
213,1,100.25,319.68,495.63,679.52,1,0,0,0
214,1,97.18,318.90,499.17,681.56,1,0,0,0
215,1,96.58,318.62,499.28,684.14,1,0,0,0
216,1,95.95,318.45,499.94,684.29,1,0,0,0
217,1,95.82,318.60,499.78,684.32,1,0,0,0
218,1,95.40,317.90,501.71,683.42,1,0,0,0
219,1,95.56,317.57,499.99,688.01,1,0,0,0
220,1,94.78,317.53,501.01,687.99,1,0,0,0
221,1,98.88,313.51,497.93,690.19,1,0,0,0
222,1,98.24,312.75,496.81,693.55,1,0,0,0
223,1,98.05,312.90,497.09,692.85,1,0,0,0
224,1,97.61,310.14,503.88,693.15,1,0,0,0
225,1,94.94,309.50,507.48,696.60,1,0,0,0
226,1,95.27,310.44,508.11,694.41,1,0,0,0
227,1,94.95,310.47,508.58,693.98,1,0,0,0
228,1,95.26,300.41,512.87,703.81,1,0,0,0
229,1,95.82,301.56,515.14,703.07,1,0,0,0
230,1,96.20,294.76,514.90,710.28,1,0,0,0
231,1,97.44,268.39,517.53,736.70,1,0,0,0
232,1,97.64,267.44,518.11,738.25,1,0,0,0
233,1,98.02,266.97,517.24,738.79,1,0,0,0
234,1,97.20,241.72,523.31,766.18,1,0,0,0
235,1,96.25,241.73,524.67,766.43,1,0,0,0
236,1,96.33,243.22,523.77,765.09,1,0,0,0
237,1,96.39,244.35,523.12,764.46,1,0,0,0
238,1,96.44,238.19,528.04,771.41,1,0,0,0
239,1,96.30,239.31,529.65,770.46,1,0,0,0
240,1,96.51,239.59,529.48,770.36,1,0,0,0
241,1,96.73,239.75,533.13,770.53,1,0,0,0
242,1,96.89,239.73,533.63,770.17,1,0,0,0
243,1,97.03,240.40,533.30,769.43,1,0,0,0
244,1,95.60,240.67,539.82,773.09,1,0,0,0
245,1,95.98,241.85,538.80,774.90,1,0,0,0
246,1,96.24,241.68,538.88,774.90,1,0,0,0
247,1,96.81,242.27,538.42,774.33,1,0,0,0
248,1,97.46,254.60,541.43,762.62,1,0,0,0
249,1,97.31,255.40,540.30,763.27,1,0,0,0
250,1,97.99,255.81,539.74,761.97,1,0,0,0
251,1,97.79,254.44,547.66,766.81,1,0,0,0
252,1,97.99,253.32,548.96,768.07,1,0,0,0
253,1,98.52,253.66,548.62,767.29,1,0,0,0
254,1,100.01,255.29,551.23,769.71,1,0,0,0
255,1,100.88,255.42,551.38,770.10,1,0,0,0
256,1,101.25,255.46,550.95,769.51,1,0,0,0
257,1,101.62,255.74,550.61,769.26,1,0,0,0
258,1,103.88,251.92,553.25,776.08,1,0,0,0
259,1,101.14,254.19,558.38,772.80,1,0,0,0
260,1,101.24,254.91,558.24,771.83,1,0,0,0
261,1,101.22,256.30,561.15,773.74,1,0,0,0
262,1,101.34,257.00,562.27,773.02,1,0,0,0
263,1,101.76,257.19,562.06,773.12,1,0,0,0
264,1,102.25,256.41,563.80,775.77,1,0,0,0
265,1,102.49,256.50,564.62,775.05,1,0,0,0
266,1,102.60,256.73,564.24,774.86,1,0,0,0
267,1,104.08,255.97,564.63,777.57,1,0,0,0
268,1,105.15,256.73,564.76,777.07,1,0,0,0
269,1,105.67,256.80,564.76,776.83,1,0,0,0
270,1,105.85,256.95,564.33,776.80,1,0,0,0
271,1,108.29,259.51,565.09,773.08,1,0,0,0
272,1,108.08,260.23,565.64,772.84,1,0,0,0
273,1,110.64,260.43,561.17,774.14,1,0,0,0
274,1,114.52,266.08,559.02,767.14,1,0,0,0
275,1,115.47,266.87,558.94,765.75,1,0,0,0
276,1,116.03,267.19,558.46,765.15,1,0,0,0
277,1,116.13,267.40,558.32,764.99,1,0,0,0
278,1,118.41,272.36,555.98,758.64,1,0,0,0
279,1,119.76,271.44,554.14,759.90,1,0,0,0
280,1,121.42,270.92,551.42,761.64,1,0,0,0
281,1,262.60,279.00,377.77,737.39,1,0,0,0
282,1,140.26,273.02,527.30,763.23,1,0,0,0
283,1,277.76,268.13,284.51,785.80,1,0,0,0
284,1,146.80,272.76,516.73,759.45,1,0,0,0
285,1,136.82,271.25,540.11,758.95,1,0,0,0
286,1,130.59,270.54,550.54,758.63,1,0,0,0
287,1,130.51,271.92,546.95,758.71,1,0,0,0
288,1,137.77,271.87,539.90,758.57,1,0,0,0
289,1,138.85,271.58,539.11,758.03,1,0,0,0
290,1,139.83,271.60,537.81,757.74,1,0,0,0
291,1,147.03,270.90,529.12,760.40,1,0,0,0
292,1,147.84,271.14,528.29,759.73,1,0,0,0
293,1,148.22,270.73,527.83,760.54,1,0,0,0
294,1,151.20,270.66,529.08,763.10,1,0,0,0
295,1,151.52,270.24,529.41,763.28,1,0,0,0
296,1,151.80,270.45,528.77,763.49,1,0,0,0
297,1,151.83,270.47,528.80,763.29,1,0,0,0
298,1,159.17,269.80,524.18,764.83,1,0,0,0
299,1,160.22,270.09,523.68,764.19,1,0,0,0
300,1,160.99,270.15,522.68,764.28,1,0,0,0
301,1,253.70,268.85,351.70,758.20,1,0,0,0
302,1,223.25,278.46,420.88,766.58,1,0,0,0
303,1,164.71,266.15,520.41,770.58,1,0,0,0
304,1,171.04,271.10,515.73,763.49,1,0,0,0
305,1,144.61,325.93,502.88,687.95,1,0,0,0
306,1,140.33,325.69,503.04,680.83,1,0,0,0
307,1,139.04,326.67,509.47,676.78,1,0,0,0
308,1,135.91,317.86,511.96,684.49,1,0,0,0
309,1,134.67,311.04,512.04,690.60,1,0,0,0
310,1,134.49,311.10,510.51,690.11,1,0,0,0
311,1,135.90,321.66,513.00,678.74,1,0,0,0
312,1,136.41,323.13,508.99,675.28,1,0,0,0
313,1,136.44,323.16,507.72,675.51,1,0,0,0
314,1,137.24,323.37,509.72,674.12,1,0,0,0
315,1,137.02,323.54,508.83,673.26,1,0,0,0
316,1,137.19,323.45,507.66,673.12,1,0,0,0
317,1,136.21,324.08,492.78,670.17,1,0,0,0
318,1,136.88,323.94,490.75,669.29,1,0,0,0
319,1,136.95,323.92,490.23,669.25,1,0,0,0
320,1,136.80,323.93,490.10,669.18,1,0,0,0
321,1,132.36,323.32,483.01,668.50,1,0,0,0
322,1,132.44,323.89,484.04,667.33,1,0,0,0
323,1,132.95,323.60,482.53,669.21,1,0,0,0
324,1,128.52,324.03,479.22,666.76,1,0,0,0
325,1,128.75,323.96,478.86,667.41,1,0,0,0
326,1,128.82,324.12,478.73,666.69,1,0,0,0
327,1,125.60,326.92,493.82,662.28,1,0,0,0
328,1,125.46,326.98,494.78,662.88,1,0,0,0
329,1,125.76,327.35,494.71,662.14,1,0,0,0
330,1,125.77,327.53,494.71,661.84,1,0,0,0
331,1,122.44,327.30,480.24,657.47,1,0,0,0
332,1,124.41,326.96,479.46,657.42,1,0,0,0
333,1,123.38,327.00,481.04,657.52,1,0,0,0
334,1,124.47,322.75,480.88,661.83,1,0,0,0
335,1,123.63,322.99,483.11,662.24,1,0,0,0
336,1,123.36,322.87,483.13,662.39,1,0,0,0
337,1,123.31,322.99,483.10,662.56,1,0,0,0
338,1,121.67,321.35,487.67,659.40,1,0,0,0
339,1,121.80,321.24,487.82,661.92,1,0,0,0
340,1,121.64,321.16,488.24,662.21,1,0,0,0
341,1,125.86,315.72,478.75,667.38,1,0,0,0
342,1,127.43,315.23,476.83,668.65,1,0,0,0
343,1,126.63,315.39,477.66,668.32,1,0,0,0
344,1,115.99,314.37,494.00,666.46,1,0,0,0
345,1,116.59,314.47,494.54,668.09,1,0,0,0
346,1,116.52,314.42,494.92,667.81,1,0,0,0
347,1,117.04,314.72,494.47,667.50,1,0,0,0
348,1,122.99,309.69,482.00,676.71,1,0,0,0
349,1,123.26,309.73,479.71,676.90,1,0,0,0
350,1,123.42,309.65,479.28,676.38,1,0,0,0
351,1,120.89,308.05,477.34,678.09,1,0,0,0
352,1,121.74,309.41,476.60,675.95,1,0,0,0
353,1,121.48,309.05,477.01,676.07,1,0,0,0
354,1,113.65,308.71,481.76,679.09,1,0,0,0
355,1,114.07,309.12,481.24,678.18,1,0,0,0
356,1,113.90,309.22,481.40,677.40,1,0,0,0
357,1,113.72,309.38,481.34,677.56,1,0,0,0
358,1,109.26,309.10,485.58,682.76,1,0,0,0
359,1,108.64,309.79,487.83,682.19,1,0,0,0
360,1,108.89,310.00,488.37,681.18,1,0,0,0
361,1,106.18,312.67,489.86,683.89,1,0,0,0
362,1,105.88,312.75,491.65,682.66,1,0,0,0
363,1,106.59,313.89,491.60,680.83,1,0,0,0
364,1,107.58,317.93,488.93,675.63,1,0,0,0
365,1,106.82,318.05,489.40,676.32,1,0,0,0
366,1,106.20,317.58,489.93,676.81,1,0,0,0
367,1,105.96,317.54,489.82,676.90,1,0,0,0
368,1,102.75,319.26,494.10,676.84,1,0,0,0
369,1,102.60,318.91,494.49,677.81,1,0,0,0
370,1,102.24,319.06,495.32,676.86,1,0,0,0
371,1,100.93,320.01,495.49,676.21,1,0,0,0
372,1,100.37,320.09,496.02,677.80,1,0,0,0
373,1,99.71,320.21,496.65,677.41,1,0,0,0
374,1,95.68,319.76,500.54,680.27,1,0,0,0
375,1,95.47,319.35,500.57,683.20,1,0,0,0
376,1,95.41,319.47,500.89,682.79,1,0,0,0
377,1,95.31,319.66,500.84,682.84,1,0,0,0
378,1,94.19,318.90,502.63,682.84,1,0,0,0
379,1,93.86,318.27,501.10,687.86,1,0,0,0
380,1,93.90,318.74,501.38,686.65,1,0,0,0
381,1,97.67,315.26,501.25,687.41,1,0,0,0
382,1,97.37,313.81,499.17,694.09,1,0,0,0
383,1,97.46,314.17,499.35,693.59,1,0,0,0
384,1,95.60,310.77,499.99,697.17,1,0,0,0
385,1,93.48,310.05,502.64,700.34,1,0,0,0
386,1,93.37,310.00,502.77,699.53,1,0,0,0
387,1,93.54,310.26,502.63,699.35,1,0,0,0
388,1,93.78,302.67,510.80,705.38,1,0,0,0
389,1,94.54,302.79,511.76,705.71,1,0,0,0
390,1,94.40,304.43,510.61,704.21,1,0,0,0
391,1,95.88,278.60,513.83,730.12,1,0,0,0
392,1,95.69,278.67,514.79,731.02,1,0,0,0
393,1,96.48,279.21,515.19,729.27,1,0,0,0
394,1,95.94,266.47,521.66,742.57,1,0,0,0
395,1,94.52,258.75,524.46,750.83,1,0,0,0
396,1,94.41,254.48,524.80,755.43,1,0,0,0
397,1,94.03,249.96,525.10,759.83,1,0,0,0
398,1,94.13,231.97,531.03,778.89,1,0,0,0
399,1,93.42,231.53,533.23,779.95,1,0,0,0
400,1,93.56,232.04,532.69,779.39,1,0,0,0
401,1,93.29,231.50,536.83,780.03,1,0,0,0
402,1,94.30,232.45,536.05,779.39,1,0,0,0
403,1,94.07,231.14,536.20,781.23,1,0,0,0
404,1,91.45,230.22,541.70,786.13,1,0,0,0
405,1,90.75,230.18,543.22,786.60,1,0,0,0
406,1,90.74,230.49,543.17,786.38,1,0,0,0
407,1,90.97,230.49,543.10,786.53,1,0,0,0
408,1,91.61,240.48,547.04,777.84,1,0,0,0
409,1,92.68,241.53,545.87,777.88,1,0,0,0
410,1,92.51,242.15,545.14,777.97,1,0,0,0
411,1,93.75,244.94,551.54,778.80,1,0,0,0
412,1,93.31,243.41,552.85,780.32,1,0,0,0
413,1,93.54,244.39,552.81,779.21,1,0,0,0
414,1,96.64,248.05,554.70,778.45,1,0,0,0
415,1,98.31,248.63,553.86,778.74,1,0,0,0
416,1,98.98,249.87,553.36,777.10,1,0,0,0
417,1,99.28,250.36,552.97,776.76,1,0,0,0
418,1,101.18,250.09,554.24,779.51,1,0,0,0
419,1,98.22,250.39,558.82,778.12,1,0,0,0
420,1,98.07,250.66,558.80,778.46,1,0,0,0
421,1,99.15,250.85,560.57,781.51,1,0,0,0
422,1,98.71,252.31,562.37,779.80,1,0,0,0
423,1,99.44,252.12,561.54,780.37,1,0,0,0
424,1,99.72,251.55,563.83,783.12,1,0,0,0
425,1,100.34,252.09,564.73,781.85,1,0,0,0
426,1,100.68,252.39,564.12,781.35,1,0,0,0
427,1,100.95,252.84,563.84,780.82,1,0,0,0
428,1,102.39,251.41,564.32,784.54,1,0,0,0
429,1,103.09,251.80,564.42,784.76,1,0,0,0
430,1,103.49,252.03,563.77,784.77,1,0,0,0
431,1,105.85,252.17,562.54,784.72,1,0,0,0
432,1,105.58,252.81,563.40,784.62,1,0,0,0
433,1,105.66,252.05,563.23,785.75,1,0,0,0
434,1,108.81,255.12,562.94,781.91,1,0,0,0
435,1,109.36,255.58,563.48,781.96,1,0,0,0
436,1,109.52,255.65,563.37,781.78,1,0,0,0
437,1,109.55,255.64,563.13,782.11,1,0,0,0
438,1,115.31,266.91,555.68,770.18,1,0,0,0
439,1,118.36,268.96,550.66,768.21,1,0,0,0
440,1,120.80,269.75,546.93,768.06,1,0,0,0
441,1,178.87,273.02,442.46,751.34,1,0,0,0
442,1,128.89,274.25,540.06,758.65,1,0,0,0
443,1,181.01,271.77,437.96,752.67,1,0,0,0
444,1,200.72,279.92,417.61,764.33,1,0,0,0
445,1,129.41,266.84,543.84,768.17,1,0,0,0
446,1,130.19,270.22,546.76,762.65,1,0,0,0
447,1,131.60,271.00,544.38,761.05,1,0,0,0
448,1,136.24,271.51,538.82,760.49,1,0,0,0
449,1,282.78,284.74,285.68,768.24,1,0,0,0
450,1,135.99,268.18,534.36,768.09,1,0,0,0
451,1,144.57,270.89,531.13,763.71,1,0,0,0
452,1,145.14,270.27,531.55,763.71,1,0,0,0
453,1,144.28,270.07,533.11,763.45,1,0,0,0
454,1,143.55,270.09,535.26,766.74,1,0,0,0
455,1,235.15,280.79,377.66,769.42,1,0,0,0
456,1,144.83,266.74,533.00,771.24,1,0,0,0
457,1,245.30,280.70,358.83,770.81,1,0,0,0
458,1,152.16,265.57,528.02,773.80,1,0,0,0
459,1,251.05,274.16,375.88,755.30,1,0,0,0
460,1,151.89,273.81,529.94,762.72,1,0,0,0
461,1,157.83,269.45,527.27,768.01,1,0,0,0
462,1,158.14,270.75,528.66,764.74,1,0,0,0
463,1,159.79,271.82,525.92,764.19,1,0,0,0
464,1,174.01,271.46,509.83,766.03,1,0,0,0
465,1,172.84,271.26,512.62,764.65,1,0,0,0
466,1,144.52,324.71,501.40,687.93,1,0,0,0
467,1,140.34,324.69,512.21,678.82,1,0,0,0
468,1,136.43,317.36,512.00,684.50,1,0,0,0
469,1,134.16,309.92,512.72,691.47,1,0,0,0
470,1,134.34,312.77,509.75,687.71,1,0,0,0
471,1,136.29,322.21,508.10,676.19,1,0,0,0
472,1,136.76,322.70,507.61,674.63,1,0,0,0
473,1,136.40,322.32,505.94,674.56,1,0,0,0
474,1,137.56,322.22,506.45,673.21,1,0,0,0
475,1,137.42,322.70,505.64,672.41,1,0,0,0
476,1,137.17,322.61,505.44,672.45,1,0,0,0
477,1,137.50,323.41,491.44,669.47,1,0,0,0
478,1,138.38,323.25,489.11,668.78,1,0,0,0
479,1,138.06,323.30,488.82,668.56,1,0,0,0
480,1,137.97,323.54,488.71,668.40,1,0,0,0
481,1,133.77,323.57,480.96,667.17,1,0,0,0
482,1,134.08,324.11,481.05,666.17,1,0,0,0
483,1,135.05,323.99,479.49,666.98,1,0,0,0
484,1,130.03,323.89,479.90,666.13,1,0,0,0
485,1,129.57,324.15,480.42,666.54,1,0,0,0
486,1,129.76,324.24,480.61,666.20,1,0,0,0
487,1,125.35,326.93,493.32,661.68,1,0,0,0
488,1,125.63,327.06,493.86,661.98,1,0,0,0
489,1,125.35,327.25,494.28,661.64,1,0,0,0
490,1,125.26,327.27,494.40,661.43,1,0,0,0
491,1,123.09,326.63,478.84,658.00,1,0,0,0
492,1,125.10,326.49,478.49,656.66,1,0,0,0
493,1,125.19,326.62,478.43,657.70,1,0,0,0
494,1,125.41,322.13,479.48,662.21,1,0,0,0
495,1,124.72,321.90,481.43,662.77,1,0,0,0
496,1,124.66,322.09,481.77,662.51,1,0,0,0
497,1,124.26,322.08,481.93,662.68,1,0,0,0
498,1,123.06,320.32,485.97,660.45,1,0,0,0
499,1,123.30,320.29,485.80,662.39,1,0,0,0
500,1,123.05,320.26,486.36,662.45,1,0,0,0
