44,10,2484.90,660.71,61.32,152.14,1,0,0,0
45,10,2483.98,661.86,61.03,149.48,1,0,0,0
46,10,2483.15,662.76,60.77,147.59,1,0,0,0
47,10,2481.79,662.37,61.26,147.37,1,0,0,0
48,10,2481.02,662.32,61.02,146.18,1,0,0,0
49,10,2480.05,662.72,60.91,144.53,1,0,0,0
50,10,2477.79,660.96,61.75,146.12,1,0,0,0
51,10,2474.78,659.19,63.53,148.29,1,0,0,0
52,10,2472.22,657.03,65.02,150.87,1,0,0,0
53,10,2468.42,652.12,67.98,158.16,1,0,0,0
54,10,2467.25,652.72,68.74,156.53,1,0,0,0
55,10,2465.62,651.70,70.00,157.23,1,0,0,0
56,10,2464.61,651.58,70.02,156.73,1,0,0,0
57,10,2463.32,651.05,69.91,157.25,1,0,0,0
58,10,2462.15,650.20,69.14,158.17,1,0,0,0
59,10,2461.45,650.89,67.85,156.66,1,0,0,0
60,10,2460.25,651.81,67.63,155.09,1,0,0,0
61,10,2460.01,653.33,67.93,153.00,1,0,0,0
62,10,2461.45,656.78,66.97,147.91,1,0,0,0
63,10,2462.08,659.02,66.43,144.49,1,0,0,0
64,10,2462.09,660.81,65.91,142.14,1,0,0,0
65,10,2461.06,661.90,66.02,140.86,1,0,0,0
66,10,2459.33,662.31,67.16,140.62,1,0,0,0
67,10,2458.35,660.49,69.06,143.23,1,0,0,0
68,10,2457.37,658.20,72.62,146.53,1,0,0,0
69,10,2456.59,657.16,73.72,147.56,1,0,0,0
70,10,2455.62,655.72,74.49,148.68,1,0,0,0
71,10,2454.13,653.00,75.45,151.11,1,0,0,0
72,10,2452.55,651.19,76.20,153.11,1,0,0,0
73,10,2451.33,650.29,75.34,153.90,1,0,0,0
74,10,2449.78,649.31,74.35,154.68,1,0,0,0
75,10,2447.86,648.52,73.32,155.27,1,0,0,0
76,10,2445.43,647.23,72.31,156.49,1,0,0,0
77,10,2443.64,646.32,71.52,156.71,1,0,0,0
78,10,2442.50,645.57,70.49,156.55,1,0,0,0
79,10,2442.17,644.73,69.94,156.01,1,0,0,0
80,10,2441.90,644.85,69.57,154.52,1,0,0,0
81,10,2441.60,646.68,67.47,151.66,1,0,0,0
82,10,2440.55,646.62,66.37,152.10,1,0,0,0
83,10,2438.61,646.29,66.56,152.79,1,0,0,0
84,10,2436.82,646.20,66.33,152.36,1,0,0,0
85,10,2435.42,646.97,64.89,150.96,1,0,0,0
86,10,2433.74,645.71,64.25,153.07,1,0,0,0
87,10,2432.13,643.74,64.08,155.87,1,0,0,0
88,10,2430.76,644.32,64.06,156.28,1,0,0,0
89,10,2428.88,645.16,64.54,156.74,1,0,0,0
90,10,2426.71,646.59,65.15,156.14,1,0,0,0
91,10,2425.47,646.60,65.27,157.21,1,0,0,0
92,10,2425.92,648.61,63.31,154.94,1,0,0,0
93,10,2425.26,649.37,62.55,154.05,1,0,0,0
94,10,2424.30,648.65,62.43,155.11,1,0,0,0
95,10,2423.49,647.84,62.07,155.52,1,0,0,0
96,10,2422.99,648.32,60.98,153.79,1,0,0,0
97,10,2421.77,647.01,61.20,154.94,1,0,0,0
98,10,2420.34,644.67,61.91,156.77,1,0,0,0
99,10,2419.67,643.81,61.55,155.95,1,0,0,0
34,51,3270.00,644.51,76.51,199.52,1,0,0,0
35,51,3270.10,646.97,73.01,193.15,1,0,0,0
36,51,3268.36,647.23,73.85,191.34,1,0,0,0
37,51,3266.75,646.54,74.62,191.83,1,0,0,0
38,51,3264.64,645.36,75.46,193.11,1,0,0,0
39,51,3262.96,645.81,75.36,192.05,1,0,0,0
40,51,3261.00,644.89,76.08,192.84,1,0,0,0
41,51,3260.24,645.80,75.54,190.97,1,0,0,0
42,51,3259.34,646.58,75.56,189.42,1,0,0,0
43,51,3257.94,646.32,75.56,188.74,1,0,0,0
44,51,3255.04,643.34,76.87,191.22,1,0,0,0
45,51,3251.87,641.16,78.59,193.50,1,0,0,0
46,51,3249.32,639.25,79.82,195.87,1,0,0,0
47,51,3248.49,638.93,79.75,195.63,1,0,0,0
48,51,3247.88,638.77,78.95,194.87,1,0,0,0
49,51,3245.18,636.89,80.39,197.33,1,0,0,0
50,51,3242.77,636.70,81.03,197.14,1,0,0,0
51,51,3241.44,637.27,80.56,195.75,1,0,0,0
52,51,3240.98,637.52,80.60,195.40,1,0,0,0
53,51,3240.91,638.27,80.25,194.50,1,0,0,0
54,51,3240.61,638.98,79.48,192.75,1,0,0,0
55,51,3239.66,638.19,80.18,193.36,1,0,0,0
56,51,3238.77,637.64,80.84,193.21,1,0,0,0
57,51,3237.51,637.04,81.93,193.26,1,0,0,0
58,51,3236.91,635.76,82.51,194.41,1,0,0,0
59,51,3236.47,635.29,82.87,194.39,1,0,0,0
60,51,3235.80,634.67,83.07,194.63,1,0,0,0
61,51,3235.89,636.02,81.87,191.69,1,0,0,0
62,51,3236.45,637.81,80.06,188.11,1,0,0,0
63,51,3237.25,639.23,78.39,185.54,1,0,0,0
64,51,3238.06,640.10,77.12,184.11,1,0,0,0
65,51,3238.74,641.24,76.17,182.42,1,0,0,0
66,51,3238.69,641.41,76.14,182.23,1,0,0,0
67,51,3238.70,640.65,76.33,182.99,1,0,0,0
68,51,3238.64,639.60,76.83,184.02,1,0,0,0
69,51,3237.82,637.97,77.38,185.63,1,0,0,0
70,51,3236.29,635.39,78.81,188.80,1,0,0,0
71,51,3234.54,633.11,80.16,191.64,1,0,0,0
72,51,3232.48,631.41,81.31,193.88,1,0,0,0
73,51,3231.56,631.56,81.62,194.16,1,0,0,0
74,51,3230.89,631.60,81.65,194.55,1,0,0,0
75,51,3230.43,631.42,81.15,194.80,1,0,0,0
76,51,3229.92,630.80,81.19,196.34,1,0,0,0
77,51,3229.58,631.18,81.17,196.36,1,0,0,0
78,51,3229.89,631.47,80.75,195.85,1,0,0,0
79,51,3230.38,632.22,80.05,194.38,1,0,0,0
80,51,3231.13,631.98,79.20,193.73,1,0,0,0
81,51,3231.17,631.71,78.77,193.66,1,0,0,0
82,51,3230.34,631.61,79.14,194.14,1,0,0,0
83,51,3229.69,632.02,79.54,194.22,1,0,0,0
84,51,3229.32,632.32,79.30,193.62,1,0,0,0
85,51,3229.47,632.86,78.88,192.87,1,0,0,0
86,51,3229.35,632.82,78.96,192.81,1,0,0,0
87,51,3229.85,632.41,78.99,193.04,1,0,0,0
88,51,3230.42,631.82,78.58,193.32,1,0,0,0
89,51,3231.38,630.94,78.09,193.89,1,0,0,0
90,51,3231.74,629.67,77.99,194.77,1,0,0,0
91,51,3231.73,628.85,77.82,195.21,1,0,0,0
92,51,3231.93,628.41,77.46,195.11,1,0,0,0
93,51,3231.58,627.11,77.73,196.54,1,0,0,0
94,51,3231.16,626.44,77.60,196.96,1,0,0,0
95,51,3230.70,626.84,76.82,195.85,1,0,0,0
96,51,3230.97,627.30,75.80,194.86,1,0,0,0
97,51,3231.71,627.62,74.47,194.04,1,0,0,0
98,51,3232.14,627.88,73.50,193.19,1,0,0,0
99,51,3232.76,628.55,72.64,191.95,1,0,0,0
100,51,3233.34,629.51,71.55,190.13,1,0,0,0
101,51,3233.11,630.28,71.33,188.81,1,0,0,0
102,51,3232.33,629.67,71.94,189.71,1,0,0,0
103,51,3231.96,629.80,72.26,189.93,1,0,0,0
104,51,3231.07,629.27,72.74,191.06,1,0,0,0
105,51,3230.18,628.52,73.46,192.21,1,0,0,0
106,51,3229.21,627.68,74.67,193.89,1,0,0,0
107,51,3227.55,626.80,76.17,195.02,1,0,0,0
108,51,3226.11,625.96,76.66,195.66,1,0,0,0
109,51,3224.22,625.30,76.64,195.64,1,0,0,0
110,51,3222.58,624.56,77.25,195.89,1,0,0,0
111,51,3220.76,623.46,78.36,197.27,1,0,0,0
112,51,3219.21,622.60,79.46,198.33,1,0,0,0
113,51,3216.69,622.36,80.37,198.49,1,0,0,0
114,51,3214.47,621.31,81.59,199.25,1,0,0,0
115,51,3211.77,619.68,83.26,200.13,1,0,0,0
1,3,2525.94,649.99,72.77,150.63,1,0,0,0
2,3,2527.15,654.75,69.96,144.33,1,0,0,0
3,3,2526.23,654.85,69.20,145.56,1,0,0,0
4,3,2525.30,653.54,69.31,148.37,1,0,0,0
5,3,2525.54,654.17,68.18,148.15,1,0,0,0
6,3,2525.11,654.71,67.64,148.34,1,0,0,0
7,3,2524.73,655.90,66.39,147.58,1,0,0,0
8,3,2524.34,655.87,65.42,148.31,1,0,0,0
9,3,2524.28,656.94,64.09,147.33,1,0,0,0
10,3,2524.84,658.08,62.73,146.42,1,0,0,0
11,3,2525.06,659.20,61.49,145.71,1,0,0,0
12,3,2523.94,657.73,61.96,148.31,1,0,0,0
13,3,2523.68,657.02,61.86,149.21,1,0,0,0
14,3,2523.81,657.06,61.22,148.74,1,0,0,0
15,3,2524.02,659.09,59.63,145.62,1,0,0,0
16,3,2522.73,660.16,59.14,144.04,1,0,0,0
17,3,2520.45,658.59,59.80,146.38,1,0,0,0
18,3,2519.14,658.41,59.75,147.12,1,0,0,0
19,3,2516.56,659.31,60.36,146.35,1,0,0,0
20,3,2514.73,659.20,60.51,146.50,1,0,0,0
21,3,2513.32,658.99,60.47,146.15,1,0,0,0
22,3,2511.35,657.30,61.45,147.89,1,0,0,0
23,3,2510.47,657.07,61.25,147.69,1,0,0,0
24,3,2510.40,657.07,61.05,147.61,1,0,0,0
25,3,2509.57,656.14,61.55,148.81,1,0,0,0
26,3,2509.35,659.14,59.59,143.55,1,0,0,0
27,3,2508.21,659.89,58.84,140.94,1,0,0,0
28,3,2507.37,661.25,57.68,137.65,1,0,0,0
29,3,2506.49,661.89,56.70,135.51,1,0,0,0
30,3,2505.75,662.11,56.04,134.40,1,0,0,0
31,3,2504.88,661.70,56.17,134.51,1,0,0,0
32,3,2504.22,660.54,56.41,135.62,1,0,0,0
33,3,2503.78,659.31,56.64,136.79,1,0,0,0
34,3,2503.28,659.00,56.69,136.85,1,0,0,0
35,3,2502.74,657.97,56.67,137.73,1,0,0,0
36,3,2501.69,657.33,56.51,138.01,1,0,0,0
37,3,2499.99,655.14,57.06,140.70,1,0,0,0
1,1,3279.93,624.49,92.54,210.96,1,0,0,0
2,1,3281.63,629.93,86.41,200.02,1,0,0,0
3,1,3281.52,631.81,84.20,197.59,1,0,0,0
4,1,3281.21,632.61,82.17,196.13,1,0,0,0
5,1,3281.44,633.92,80.06,193.60,1,0,0,0
6,1,3281.14,633.89,80.30,194.51,1,0,0,0
7,1,3282.21,636.40,78.96,191.20,1,0,0,0
8,1,3283.55,639.54,76.24,185.80,1,0,0,0
9,1,3284.55,641.96,74.02,181.36,1,0,0,0
10,1,3283.13,640.02,75.16,183.64,1,0,0,0
11,1,3281.86,639.49,76.37,183.97,1,0,0,0
12,1,3281.29,640.46,76.32,181.85,1,0,0,0
13,1,3281.08,639.73,76.29,182.28,1,0,0,0
14,1,3279.55,638.26,77.21,184.82,1,0,0,0
15,1,3278.99,638.58,76.64,183.95,1,0,0,0
16,1,3278.36,640.36,74.61,180.16,1,0,0,0
17,1,3277.07,641.08,72.88,178.32,1,0,0,0
18,1,3275.73,642.44,71.38,176.43,1,0,0,0
19,1,3274.26,642.11,71.18,177.23,1,0,0,0
20,1,3273.59,642.52,70.03,176.97,1,0,0,0
21,1,3272.50,640.61,70.37,179.84,1,0,0,0
22,1,3271.82,638.68,70.88,183.20,1,0,0,0
23,1,3271.47,638.47,70.86,184.09,1,0,0,0
24,1,3270.70,637.96,70.96,185.30,1,0,0,0
25,1,3269.82,638.83,70.24,184.49,1,0,0,0
26,1,3268.36,639.04,69.35,184.49,1,0,0,0
27,1,3267.25,639.19,68.41,183.80,1,0,0,0
28,1,3266.65,638.96,68.27,183.70,1,0,0,0
29,1,3266.53,639.81,67.94,182.24,1,0,0,0
30,1,3266.99,641.84,66.61,179.05,1,0,0,0
49,62,2481.11,675.71,65.53,160.26,1,0,0,0
50,62,2479.61,674.76,65.87,160.63,1,0,0,0
51,62,2477.21,673.84,67.06,161.25,1,0,0,0
52,62,2474.87,672.26,68.14,162.31,1,0,0,0
53,62,2470.60,666.33,71.21,169.59,1,0,0,0
54,62,2469.42,668.15,70.96,165.59,1,0,0,0
55,62,2467.82,667.26,72.02,165.93,1,0,0,0
56,62,2466.68,666.08,72.47,166.58,1,0,0,0
57,62,2465.05,664.10,73.13,168.97,1,0,0,0
58,62,2464.05,662.39,72.92,170.80,1,0,0,0
59,62,2463.70,663.40,71.73,168.52,1,0,0,0
60,62,2463.42,665.02,70.87,165.27,1,0,0,0
61,62,2463.99,667.87,70.02,160.79,1,0,0,0
62,62,2466.02,672.38,67.88,154.13,1,0,0,0
63,62,2467.24,675.01,66.72,150.43,1,0,0,0
64,62,2467.68,676.46,66.11,148.79,1,0,0,0
65,62,2467.26,677.43,66.07,147.99,1,0,0,0
66,62,2466.58,677.82,66.47,148.16,1,0,0,0
67,62,2466.65,676.90,67.11,149.68,1,0,0,0
68,62,2466.61,675.70,67.91,151.17,1,0,0,0
69,62,2466.29,675.21,68.66,151.39,1,0,0,0
70,62,2465.25,673.83,69.52,152.37,1,0,0,0
71,62,2463.28,670.73,70.94,155.26,1,0,0,0
72,62,2460.71,667.95,72.40,157.86,1,0,0,0
73,62,2458.51,665.77,72.49,159.03,1,0,0,0
74,62,2456.51,664.43,71.75,159.11,1,0,0,0
75,62,2454.01,662.87,71.16,159.98,1,0,0,0
76,62,2451.41,661.25,70.20,160.95,1,0,0,0
77,62,2449.58,660.21,69.38,160.77,1,0,0,0
78,62,2447.95,658.97,69.19,160.96,1,0,0,0
79,62,2447.32,658.16,68.70,160.58,1,0,0,0
80,62,2447.04,658.35,68.48,159.31,1,0,0,0
81,62,2446.71,659.47,66.59,157.58,1,0,0,0
82,62,2445.65,659.20,65.63,158.22,1,0,0,0
83,62,2443.88,658.60,65.80,158.99,1,0,0,0
84,62,2442.08,658.56,65.68,158.52,1,0,0,0
85,62,2440.54,658.90,64.96,157.51,1,0,0,0
86,62,2438.61,657.43,64.48,159.37,1,0,0,0
87,62,2436.55,655.08,64.45,161.81,1,0,0,0
88,62,2434.67,654.52,64.76,163.54,1,0,0,0
89,62,2432.41,655.25,65.16,164.32,1,0,0,0
90,62,2430.30,656.32,65.87,164.22,1,0,0,0
91,62,2429.21,655.79,65.99,165.44,1,0,0,0
92,62,2429.35,657.67,64.29,162.62,1,0,0,0
93,62,2428.89,658.53,63.05,160.85,1,0,0,0
94,62,2427.80,657.05,63.02,162.43,1,0,0,0
95,62,2427.02,655.96,62.40,162.60,1,0,0,0
96,62,2425.94,656.80,61.58,160.32,1,0,0,0
97,62,2424.30,655.06,62.07,161.89,1,0,0,0
98,62,2422.75,652.66,62.73,163.74,1,0,0,0
99,62,2422.22,651.82,62.16,162.76,1,0,0,0
100,62,2422.14,652.25,61.12,160.34,1,0,0,0
101,62,2422.05,653.30,59.95,157.31,1,0,0,0
102,62,2421.64,652.98,58.97,156.15,1,0,0,0
103,62,2420.82,653.63,57.65,154.30,1,0,0,0
104,62,2419.62,654.42,56.10,152.86,1,0,0,0
105,62,2418.55,655.03,55.61,152.22,1,0,0,0
106,62,2417.48,655.66,55.04,151.49,1,0,0,0
107,62,2415.76,655.76,55.29,151.42,1,0,0,0
108,62,2414.26,654.37,55.27,152.80,1,0,0,0
109,62,2412.07,652.36,57.98,154.57,1,0,0,0
110,62,2410.73,650.11,58.85,156.43,1,0,0,0
111,62,2409.84,647.55,58.91,158.45,1,0,0,0
112,62,2407.97,645.77,59.66,159.65,1,0,0,0
113,62,2406.55,643.93,60.25,160.64,1,0,0,0
114,62,2405.58,642.70,60.57,160.91,1,0,0,0
115,62,2404.33,641.70,61.02,160.85,1,0,0,0
116,62,2403.74,640.61,61.32,160.59,1,0,0,0
117,62,2402.13,639.50,62.04,160.90,1,0,0,0
1,11,2513.36,657.65,75.14,157.46,1,0,0,0
2,11,2515.48,662.35,71.77,150.67,1,0,0,0
3,11,2515.04,662.01,70.92,151.93,1,0,0,0
4,11,2514.22,660.09,71.12,155.08,1,0,0,0
5,11,2514.52,660.33,70.07,154.99,1,0,0,0
6,11,2514.29,660.49,69.67,155.32,1,0,0,0
7,11,2514.14,661.38,68.59,154.64,1,0,0,0
8,11,2514.17,661.04,67.60,155.33,1,0,0,0
9,11,2514.54,661.76,66.15,154.37,1,0,0,0
10,11,2515.70,662.97,64.35,153.18,1,0,0,0
11,11,2516.35,664.06,62.72,152.30,1,0,0,0
12,11,2515.36,662.37,63.22,155.02,1,0,0,0
13,11,2515.36,661.51,62.99,155.74,1,0,0,0
14,11,2515.76,661.46,62.24,155.15,1,0,0,0
15,11,2516.03,663.70,60.67,151.58,1,0,0,0
16,11,2515.45,665.01,59.68,149.43,1,0,0,0
17,11,2513.54,663.48,60.35,151.41,1,0,0,0
18,11,2512.51,663.21,60.28,152.03,1,0,0,0
19,11,2509.97,663.84,61.32,151.47,1,0,0,0
20,11,2508.37,663.65,61.71,151.43,1,0,0,0
21,11,2507.15,663.31,61.82,150.98,1,0,0,0
22,11,2505.44,661.79,62.76,152.44,1,0,0,0
23,11,2504.50,661.70,62.61,152.15,1,0,0,0
24,11,2504.60,661.77,62.25,151.84,1,0,0,0
25,11,2504.03,660.65,62.63,152.94,1,0,0,0
26,11,2504.01,663.78,60.42,147.17,1,0,0,0
27,11,2502.85,664.72,59.79,144.52,1,0,0,0
28,11,2501.90,666.18,58.81,141.21,1,0,0,0
29,11,2500.75,666.74,58.29,139.38,1,0,0,0
30,11,2500.02,667.10,57.71,138.16,1,0,0,0
31,11,2499.38,666.94,57.73,138.05,1,0,0,0
32,11,2499.04,665.91,57.77,139.00,1,0,0,0
33,11,2498.77,664.52,57.78,140.26,1,0,0,0
34,11,2498.53,664.06,57.59,140.43,1,0,0,0
35,11,2498.05,662.95,57.50,141.26,1,0,0,0
36,11,2497.03,662.36,57.36,141.19,1,0,0,0
37,11,2495.41,659.90,57.91,143.94,1,0,0,0
38,11,2493.31,656.94,58.96,147.72,1,0,0,0
39,11,2490.99,654.10,60.78,151.23,1,0,0,0
40,11,2488.88,653.36,61.66,152.40,1,0,0,0
41,11,2487.40,654.14,61.44,151.08,1,0,0,0
42,11,2486.18,654.22,61.35,150.06,1,0,0,0
43,11,2485.23,654.03,61.12,149.23,1,0,0,0
44,11,2484.22,653.09,60.89,149.44,1,0,0,0
45,11,2483.28,654.38,60.68,146.65,1,0,0,0
46,11,2482.35,655.22,60.37,144.77,1,0,0,0
47,11,2480.92,654.91,60.82,144.51,1,0,0,0
48,11,2480.05,654.96,60.60,143.60,1,0,0,0
49,11,2478.95,655.07,60.59,142.49,1,0,0,0
50,11,2476.79,653.55,61.54,144.16,1,0,0,0
22,41,1551.26,638.29,56.90,129.04,1,0,0,0
23,41,1554.47,640.81,53.59,126.67,1,0,0,0
24,41,1554.73,642.27,53.13,126.67,1,0,0,0
25,41,1553.97,642.99,53.47,127.73,1,0,0,0
26,41,1553.35,643.50,53.82,128.64,1,0,0,0
27,41,1553.09,643.30,54.34,130.20,1,0,0,0
28,41,1552.99,643.91,54.30,130.35,1,0,0,0
29,41,1553.53,644.12,54.10,131.03,1,0,0,0
30,41,1554.03,644.38,53.64,131.67,1,0,0,0
31,41,1553.66,644.65,53.72,132.20,1,0,0,0
32,41,1553.34,645.50,53.02,131.96,1,0,0,0
33,41,1552.86,646.91,52.61,131.05,1,0,0,0
34,41,1552.11,648.32,51.97,130.39,1,0,0,0
1,4,3511.82,599.27,71.02,208.18,1,0,0,0
2,4,3512.93,604.31,74.92,201.09,1,0,0,0
3,4,3511.89,610.24,75.06,194.22,1,0,0,0
4,4,3510.21,610.78,80.56,196.04,1,0,0,0
5,4,3511.33,612.27,78.34,195.32,1,0,0,0
6,4,3511.63,612.33,78.04,197.96,1,0,0,0
7,4,3510.92,608.95,83.66,206.50,1,0,0,0
8,4,3512.49,609.48,84.69,209.54,1,0,0,0
9,4,3512.88,614.63,82.09,204.83,1,0,0,0
10,4,3511.86,614.50,85.30,207.85,1,0,0,0
11,4,3511.65,617.22,85.22,206.50,1,0,0,0
12,4,3512.24,618.11,86.43,208.28,1,0,0,0
1,9,2528.58,643.28,72.34,152.67,1,0,0,0
2,9,2532.05,653.83,55.32,137.51,1,0,0,0
3,9,2537.98,653.71,45.56,141.57,1,0,0,0
4,9,2534.43,652.94,51.40,144.23,1,0,0,0
5,9,2530.20,653.80,58.15,144.68,1,0,0,0
6,9,2529.09,654.09,60.08,146.10,1,0,0,0
7,9,2528.86,655.68,62.49,146.40,1,0,0,0
8,9,2533.99,657.20,60.01,146.94,1,0,0,0
9,9,2540.61,657.85,57.39,147.54,1,0,0,0
10,9,2544.05,657.73,52.55,147.84,1,0,0,0
11,9,2532.64,656.61,65.60,149.82,1,0,0,0
12,9,2528.03,655.62,65.58,154.56,1,0,0,0
14,27,1554.32,645.07,59.91,138.25,1,0,0,0
15,27,1556.10,648.28,59.25,134.15,1,0,0,0
16,27,1555.24,652.14,59.31,129.91,1,0,0,0
17,27,1555.16,653.23,59.97,129.60,1,0,0,0
18,27,1553.45,653.90,61.84,129.77,1,0,0,0
19,27,1552.20,654.57,62.56,130.04,1,0,0,0
20,27,1551.10,655.82,62.55,129.41,1,0,0,0
21,27,1550.89,657.01,61.72,129.11,1,0,0,0
22,27,1551.55,657.56,60.92,129.63,1,0,0,0
23,27,1551.26,658.21,60.34,130.31,1,0,0,0
24,27,1551.09,658.26,59.87,131.81,1,0,0,0
25,27,1550.67,658.67,59.51,132.84,1,0,0,0
26,27,1550.37,659.07,59.13,133.45,1,0,0,0
27,27,1550.41,658.70,59.11,134.83,1,0,0,0
28,27,1550.49,658.90,58.82,135.07,1,0,0,0
29,27,1551.27,658.92,58.27,135.64,1,0,0,0
30,27,1551.96,658.97,57.78,136.18,1,0,0,0
31,27,1552.10,659.10,57.56,136.53,1,0,0,0
32,27,1552.83,659.71,56.11,136.32,1,0,0,0
33,27,1553.00,660.67,55.50,135.80,1,0,0,0
34,27,1552.52,661.94,54.90,135.26,1,0,0,0
35,27,1551.82,662.93,54.46,135.17,1,0,0,0
72,104,2457.49,680.22,76.53,166.15,1,0,0,0
73,104,2457.67,679.17,75.93,165.87,1,0,0,0
74,104,2456.33,680.85,73.75,162.83,1,0,0,0
75,104,2454.84,681.10,72.37,162.15,1,0,0,0
76,104,2453.31,680.69,70.97,162.32,1,0,0,0
77,104,2452.27,680.61,69.95,161.61,1,0,0,0
78,104,2451.03,680.25,69.48,161.63,1,0,0,0
79,104,2450.31,679.98,69.65,161.48,1,0,0,0
80,104,2449.74,680.22,69.96,160.87,1,0,0,0
81,104,2449.72,681.98,67.97,158.75,1,0,0,0
82,104,2448.89,682.21,66.81,159.03,1,0,0,0
83,104,2447.27,682.31,66.64,159.17,1,0,0,0
84,104,2445.47,682.36,66.52,158.83,1,0,0,0
85,104,2444.12,683.14,65.35,157.42,1,0,0,0
86,104,2442.19,682.17,64.88,158.60,1,0,0,0
87,104,2440.06,680.09,64.91,160.64,1,0,0,0
88,104,2438.19,678.74,65.24,163.24,1,0,0,0
89,104,2436.04,678.81,65.44,164.39,1,0,0,0
90,104,2433.78,679.44,66.07,164.41,1,0,0,0
91,104,2432.52,678.35,66.20,165.57,1,0,0,0
92,104,2433.05,680.42,63.98,162.16,1,0,0,0
93,104,2432.73,681.71,62.49,159.62,1,0,0,0
94,104,2431.54,680.09,62.44,161.11,1,0,0,0
95,104,2430.54,679.21,61.98,161.15,1,0,0,0
96,104,2430.08,680.37,60.75,158.64,1,0,0,0
97,104,2428.80,678.91,61.08,159.81,1,0,0,0
98,104,2427.50,676.55,61.80,161.92,1,0,0,0
99,104,2426.88,676.16,61.30,160.65,1,0,0,0
100,104,2426.66,676.94,60.31,158.28,1,0,0,0
101,104,2426.47,678.18,59.26,155.46,1,0,0,0
102,104,2426.18,678.50,58.24,153.76,1,0,0,0
103,104,2425.38,679.07,56.99,151.93,1,0,0,0
104,104,2424.33,679.55,55.65,150.91,1,0,0,0
105,104,2423.52,679.98,55.11,150.28,1,0,0,0
106,104,2422.78,680.50,54.65,149.72,1,0,0,0
107,104,2421.92,680.76,54.35,149.58,1,0,0,0
108,104,2420.21,679.86,55.11,150.54,1,0,0,0
109,104,2418.25,678.24,57.40,151.93,1,0,0,0
110,104,2417.08,675.86,57.71,153.65,1,0,0,0
111,104,2414.99,672.80,58.55,155.83,1,0,0,0
112,104,2412.93,670.35,59.24,156.92,1,0,0,0
113,104,2411.39,668.24,59.62,157.66,1,0,0,0
114,104,2410.27,666.39,59.96,158.12,1,0,0,0
115,104,2408.75,665.01,60.62,158.26,1,0,0,0
116,104,2407.95,663.81,60.86,158.12,1,0,0,0
117,104,2406.13,662.19,61.62,159.05,1,0,0,0
118,104,2403.61,659.90,62.69,161.33,1,0,0,0
119,104,2401.43,657.19,64.18,164.32,1,0,0,0
120,104,2400.79,654.45,64.87,167.01,1,0,0,0
20,40,1554.27,643.64,63.44,132.99,1,0,0,0
21,40,1557.41,647.51,59.22,128.25,1,0,0,0
96,112,2420.85,668.53,58.31,153.64,1,0,0,0
97,112,2418.97,666.57,59.35,155.17,1,0,0,0
98,112,2417.61,664.19,61.06,156.90,1,0,0,0
99,112,2417.28,663.71,61.53,155.77,1,0,0,0
100,112,2417.55,664.08,61.19,153.79,1,0,0,0
