659,24,1492.08,1.01,1219.20,447.02,1,0,0,0
660,24,1493.66,1.01,1216.82,452.21,1,0,0,0
661,24,1494.61,1.01,1215.42,458.36,1,0,0,0
662,24,1495.18,1.01,1216.53,466.71,1,0,0,0
663,24,1492.45,1.01,1225.83,477.72,1,0,0,0
664,24,1493.10,1.01,1231.00,487.27,1,0,0,0
665,24,1491.38,1.01,1236.29,496.52,1,0,0,0
666,24,1490.90,1.01,1240.12,499.83,1,0,0,0
667,24,1489.55,1.01,1244.64,507.39,1,0,0,0
668,24,1485.94,1.01,1248.96,513.64,1,0,0,0
669,24,1480.43,1.01,1255.75,519.89,1,0,0,0
670,24,1476.68,1.01,1262.53,528.43,1,0,0,0
671,24,1469.45,1.01,1271.27,537.50,1,0,0,0
672,24,1465.05,1.01,1278.97,547.80,1,0,0,0
673,24,1458.55,1.01,1283.73,554.60,1,0,0,0
674,24,1456.50,1.01,1286.26,565.07,1,0,0,0
675,24,1453.84,1.01,1293.18,570.70,1,0,0,0
676,24,1452.82,1.01,1301.67,579.32,1,0,0,0
677,24,1448.40,1.01,1309.91,585.58,1,0,0,0
678,24,1440.66,1.01,1322.16,593.35,1,0,0,0
679,24,1434.17,16.66,1338.49,589.58,1,0,0,0
680,24,1428.33,19.82,1356.87,605.72,1,0,0,0
681,24,1428.91,27.68,1356.42,659.87,1,0,0,0
682,24,1430.30,32.08,1356.87,668.31,1,0,0,0
683,24,1427.57,38.74,1364.93,694.83,1,0,0,0
684,24,1429.83,47.00,1364.48,683.27,1,0,0,0
685,24,1429.17,52.95,1365.66,694.22,1,0,0,0
686,24,1428.75,53.89,1365.69,708.21,1,0,0,0
687,24,1428.95,56.08,1360.71,711.05,1,0,0,0
688,24,1428.73,56.65,1359.98,719.76,1,0,0,0
689,24,1427.28,58.45,1360.47,718.91,1,0,0,0
690,24,1427.36,60.63,1366.13,727.03,1,0,0,0
691,24,1425.46,64.03,1376.37,743.36,1,0,0,0
692,24,1425.84,64.52,1378.54,741.15,1,0,0,0
693,24,1424.12,63.44,1388.62,754.92,1,0,0,0
694,24,1419.96,62.37,1406.32,774.78,1,0,0,0
695,24,1418.36,70.11,1406.73,765.98,1,0,0,0
696,24,1410.38,82.04,1417.03,757.81,1,0,0,0
697,24,1403.07,85.24,1429.85,747.34,1,0,0,0
698,24,1400.64,85.50,1431.42,742.96,1,0,0,0
699,24,1393.88,89.23,1436.10,747.41,1,0,0,0
700,24,1391.52,93.44,1436.12,745.18,1,0,0,0
701,24,1387.04,89.29,1440.51,763.08,1,0,0,0
702,24,1386.65,89.14,1441.22,772.52,1,0,0,0
703,24,1383.08,90.34,1443.86,779.23,1,0,0,0
704,24,1378.18,94.97,1449.10,794.19,1,0,0,0
705,24,1380.98,99.85,1447.77,785.35,1,0,0,0
706,24,1378.23,107.26,1454.19,799.75,1,0,0,0
707,24,1380.25,111.84,1454.19,819.70,1,0,0,0
708,24,1382.92,115.91,1456.40,845.48,1,0,0,0
709,24,1384.07,120.34,1460.60,853.72,1,0,0,0
710,24,1384.79,121.03,1465.29,825.23,1,0,0,0
711,24,1385.96,123.36,1472.44,806.61,1,0,0,0
712,24,1386.18,125.88,1476.49,797.92,1,0,0,0
713,24,1387.80,129.93,1473.58,789.57,1,0,0,0
714,24,1388.56,131.34,1476.14,789.74,1,0,0,0
715,24,1394.38,134.83,1474.02,779.73,1,0,0,0
716,24,1396.75,136.47,1479.87,789.61,1,0,0,0
717,24,1399.03,136.49,1478.59,802.03,1,0,0,0
718,24,1397.89,134.35,1485.08,824.91,1,0,0,0
719,24,1397.41,139.38,1494.43,826.69,1,0,0,0
720,24,1395.48,141.59,1508.08,832.71,1,0,0,0
721,24,1394.99,147.55,1517.46,836.11,1,0,0,0
722,24,1392.70,155.49,1522.61,851.57,1,0,0,0
723,24,1391.62,161.99,1529.16,854.06,1,0,0,0
724,24,1388.94,169.38,1531.02,873.12,1,0,0,0
725,24,1385.87,183.18,1533.22,874.02,1,0,0,0
726,24,1378.90,190.73,1542.69,876.37,1,0,0,0
727,24,1375.34,197.84,1547.60,893.03,1,0,0,0
728,24,1367.05,211.08,1558.49,887.56,1,0,0,0
729,24,1361.38,217.95,1569.48,886.56,1,0,0,0
730,24,1354.71,224.80,1579.80,884.06,1,0,0,0
731,24,1349.05,230.21,1587.46,890.10,1,0,0,0
732,24,1342.70,238.58,1594.94,880.27,1,0,0,0
733,24,1338.43,240.93,1600.70,896.86,1,0,0,0
734,24,1330.73,243.04,1608.32,907.71,1,0,0,0
735,24,1322.78,240.97,1617.52,912.63,1,0,0,0
736,24,1315.34,237.48,1628.71,913.85,1,0,0,0
737,24,1310.93,238.14,1644.79,924.65,1,0,0,0
738,24,1307.94,239.31,1659.76,914.03,1,0,0,0
739,24,1303.17,241.46,1670.67,905.51,1,0,0,0
740,24,1299.93,244.80,1678.16,891.92,1,0,0,0
741,24,1297.59,246.94,1686.36,878.75,1,0,0,0
742,24,1293.50,250.12,1699.71,866.49,1,0,0,0
743,24,1289.97,250.53,1714.22,859.11,1,0,0,0
744,24,1286.29,252.97,1720.13,849.97,1,0,0,0
745,24,1286.54,260.33,1727.86,825.33,1,0,0,0
746,24,1286.56,269.77,1734.57,798.62,1,0,0,0
747,24,1285.20,280.15,1740.69,770.06,1,0,0,0
748,24,1287.27,285.67,1741.75,711.74,1,0,0,0
749,24,1286.07,289.91,1746.99,695.11,1,0,0,0
750,24,1285.52,290.79,1748.82,684.23,1,0,0,0
751,24,1283.11,294.94,1754.54,675.36,1,0,0,0
752,24,1278.21,295.02,1761.70,672.99,1,0,0,0
753,24,1271.45,296.74,1769.62,669.40,1,0,0,0
754,24,1264.84,297.72,1776.54,667.24,1,0,0,0
755,24,1257.95,290.83,1787.72,670.90,1,0,0,0
756,24,1254.21,285.09,1795.86,673.43,1,0,0,0
757,24,1247.93,286.77,1806.80,675.71,1,0,0,0
758,24,1241.00,282.02,1817.57,681.96,1,0,0,0
759,24,1232.03,278.77,1824.39,687.71,1,0,0,0
760,24,1227.18,276.84,1832.25,693.80,1,0,0,0
761,24,1221.94,275.46,1841.65,697.35,1,0,0,0
762,24,1216.35,277.58,1852.72,695.33,1,0,0,0
763,24,1211.98,277.09,1857.33,701.55,1,0,0,0
764,24,1205.63,275.06,1863.72,706.60,1,0,0,0
765,24,1200.94,273.56,1869.07,713.71,1,0,0,0
766,24,1198.96,270.69,1886.43,718.54,1,0,0,0
767,24,1197.06,271.03,1904.98,720.20,1,0,0,0
768,24,1193.39,268.83,1920.93,724.90,1,0,0,0
769,24,1194.00,265.80,1934.19,729.21,1,0,0,0
770,24,1194.33,266.60,1936.05,732.62,1,0,0,0
771,24,1198.51,265.35,1926.39,732.98,1,0,0,0
772,24,1201.88,265.02,1924.98,734.30,1,0,0,0
773,24,1201.03,265.24,1928.97,735.67,1,0,0,0
774,24,1204.39,265.47,1933.36,735.52,1,0,0,0
775,24,1206.16,265.65,1931.91,734.68,1,0,0,0
776,24,1207.27,264.51,1929.77,733.47,1,0,0,0
777,24,1208.73,257.54,1930.91,737.57,1,0,0,0
778,24,1210.45,253.06,1932.35,740.56,1,0,0,0
779,24,1209.92,247.84,1939.99,745.53,1,0,0,0
780,24,1206.12,243.34,1950.33,748.91,1,0,0,0
781,24,1201.44,238.22,1959.39,753.83,1,0,0,0
782,24,1201.69,232.43,1961.50,754.78,1,0,0,0
783,24,1199.48,228.29,1963.58,756.10,1,0,0,0
784,24,1198.30,222.71,1968.34,758.79,1,0,0,0
785,24,1192.10,221.04,1976.66,757.93,1,0,0,0
786,24,1187.40,218.99,1983.78,758.28,1,0,0,0
787,24,1181.12,216.33,1988.49,757.36,1,0,0,0
788,24,1176.35,196.57,1993.12,770.35,1,0,0,0
789,24,1174.52,169.86,1997.31,790.67,1,0,0,0
790,24,1165.40,145.51,2002.01,813.12,1,0,0,0
791,24,1156.49,122.12,2011.46,831.54,1,0,0,0
792,24,1148.72,103.30,2021.50,841.38,1,0,0,0
793,24,1142.69,82.14,2025.97,854.44,1,0,0,0
794,24,1139.79,69.08,2029.90,861.42,1,0,0,0
795,24,1136.02,58.23,2030.65,863.24,1,0,0,0
796,24,1131.61,47.84,2035.42,869.29,1,0,0,0
797,24,1124.24,35.51,2043.80,872.61,1,0,0,0
798,24,1120.41,28.84,2046.56,874.40,1,0,0,0
799,24,1118.76,24.46,2050.77,870.39,1,0,0,0
800,24,1112.02,16.38,2060.52,870.01,1,0,0,0
801,24,1104.93,10.62,2062.29,870.27,1,0,0,0
802,24,1105.03,9.13,2059.42,859.39,1,0,0,0
803,24,1103.99,9.82,2051.70,845.83,1,0,0,0
804,24,1105.59,6.01,2039.53,834.53,1,0,0,0
805,24,1105.36,1.61,2026.08,829.68,1,0,0,0
806,24,1103.14,1.36,2027.04,817.21,1,0,0,0
807,24,1103.60,3.17,2027.32,804.67,1,0,0,0
808,24,1103.07,3.76,2026.68,793.55,1,0,0,0
809,24,1105.76,6.75,2024.75,782.17,1,0,0,0
810,24,1105.41,5.87,2022.22,774.16,1,0,0,0
811,24,1105.22,7.59,2021.20,767.03,1,0,0,0
812,24,1108.50,7.08,2018.79,761.60,1,0,0,0
813,24,1108.24,2.84,2018.03,759.80,1,0,0,0
814,24,1112.27,1.01,2011.43,751.81,1,0,0,0
815,24,1112.12,1.01,2007.63,745.26,1,0,0,0
816,24,1113.98,1.01,2000.03,740.09,1,0,0,0
817,24,1114.63,1.01,1993.66,731.27,1,0,0,0
818,24,1115.19,1.01,1989.43,726.47,1,0,0,0
819,24,1116.53,1.01,1990.49,719.48,1,0,0,0
820,24,1118.94,1.01,1991.51,715.13,1,0,0,0
821,24,1124.83,1.01,1989.38,713.36,1,0,0,0
822,24,1133.45,1.01,1975.08,708.34,1,0,0,0
823,24,1144.14,1.01,1964.34,703.69,1,0,0,0
824,24,1159.91,1.01,1948.43,703.71,1,0,0,0
825,24,1181.93,1.01,1924.20,706.62,1,0,0,0
826,24,1192.23,1.01,1905.50,709.19,1,0,0,0
827,24,1187.46,1.01,1915.38,714.11,1,0,0,0
828,24,1179.56,1.01,1918.66,718.36,1,0,0,0
829,24,1136.42,1.01,1956.48,730.12,1,0,0,0
830,24,1113.69,1.01,1967.91,735.60,1,0,0,0
831,24,1096.09,1.01,1985.34,744.64,1,0,0,0
832,24,1081.64,1.01,1998.79,755.39,1,0,0,0
833,24,1057.21,1.01,2025.01,763.06,1,0,0,0
834,24,1041.06,1.01,2043.29,777.71,1,0,0,0
835,24,1014.96,1.01,2072.77,789.68,1,0,0,0
836,24,983.35,1.01,2105.14,800.31,1,0,0,0
837,24,966.15,1.01,2112.37,809.14,1,0,0,0
838,24,936.66,1.01,2135.06,820.31,1,0,0,0
839,24,904.05,1.01,2155.96,823.55,1,0,0,0
840,24,869.86,10.30,2178.79,817.33,1,0,0,0
841,24,837.58,19.88,2197.68,816.91,1,0,0,0
842,24,810.26,42.08,2194.30,800.61,1,0,0,0
843,24,789.42,62.11,2191.59,779.47,1,0,0,0
844,24,742.91,79.22,2220.08,754.02,1,0,0,0
845,24,711.70,97.42,2235.73,729.74,1,0,0,0
846,24,697.67,109.48,2227.90,698.98,1,0,0,0
847,24,702.57,116.29,2202.29,679.89,1,0,0,0
848,24,714.95,127.47,2175.88,663.63,1,0,0,0
849,24,720.49,136.66,2152.17,652.14,1,0,0,0
850,24,718.11,144.47,2138.29,645.54,1,0,0,0
851,24,726.45,149.65,2115.95,639.26,1,0,0,0
852,24,746.68,151.40,2083.84,637.23,1,0,0,0
853,24,767.11,153.50,2057.47,637.36,1,0,0,0
854,24,779.77,154.79,2040.09,636.27,1,0,0,0
855,24,789.81,161.89,2023.92,627.59,1,0,0,0
856,24,805.04,165.91,2007.28,625.96,1,0,0,0
857,24,825.25,172.89,1988.99,621.00,1,0,0,0
858,24,842.36,182.20,1977.95,619.52,1,0,0,0
859,24,860.38,185.45,1969.31,618.59,1,0,0,0
860,24,872.06,187.85,1974.90,619.29,1,0,0,0
861,24,907.71,191.96,1959.91,616.24,1,0,0,0
862,24,942.32,195.79,1938.02,613.70,1,0,0,0
863,24,965.24,198.44,1937.20,612.99,1,0,0,0
864,24,994.72,199.17,1929.52,613.91,1,0,0,0
865,24,1020.97,202.11,1921.00,611.63,1,0,0,0
866,24,1050.20,207.19,1895.33,605.47,1,0,0,0
867,24,1071.10,213.65,1867.83,598.66,1,0,0,0
868,24,1077.02,212.63,1880.41,617.57,1,0,0,0
869,24,1095.48,219.81,1869.04,626.18,1,0,0,0
870,24,1118.12,222.91,1854.44,628.84,1,0,0,0
871,24,1133.04,225.38,1842.56,631.57,1,0,0,0
872,24,1157.27,227.55,1809.24,635.64,1,0,0,0
873,24,1177.96,231.17,1772.00,647.03,1,0,0,0
874,24,1185.24,231.07,1755.34,666.58,1,0,0,0
875,24,1182.89,229.79,1758.10,686.93,1,0,0,0
876,24,1167.46,224.18,1776.56,720.20,1,0,0,0
877,24,1157.44,221.12,1787.10,736.25,1,0,0,0
878,24,1147.94,219.59,1796.16,755.17,1,0,0,0
879,24,1141.82,217.83,1798.07,770.93,1,0,0,0
880,24,1142.61,215.91,1792.97,788.63,1,0,0,0
881,24,1144.71,217.03,1777.99,794.88,1,0,0,0
882,24,1143.48,214.39,1771.82,810.69,1,0,0,0
883,24,1144.09,214.13,1764.86,815.52,1,0,0,0
884,24,1148.88,212.13,1757.47,814.08,1,0,0,0
885,24,1151.84,210.46,1755.58,815.44,1,0,0,0
886,24,1154.93,208.98,1754.87,813.96,1,0,0,0
887,24,1156.36,206.37,1755.13,818.55,1,0,0,0
888,24,1158.75,201.87,1753.71,820.83,1,0,0,0
889,24,1161.20,199.33,1750.91,824.97,1,0,0,0
890,24,1166.55,195.31,1750.84,827.61,1,0,0,0
891,24,1168.28,192.54,1751.96,830.54,1,0,0,0
892,24,1177.10,188.14,1747.48,830.43,1,0,0,0
893,24,1183.87,183.91,1740.16,830.30,1,0,0,0
894,24,1189.05,177.80,1734.75,833.21,1,0,0,0
895,24,1195.78,174.46,1723.32,840.94,1,0,0,0
896,24,1201.09,171.23,1712.56,844.51,1,0,0,0
897,24,1202.69,165.68,1711.70,846.41,1,0,0,0
898,24,1200.82,159.29,1710.40,856.88,1,0,0,0
899,24,1199.72,155.00,1709.23,859.23,1,0,0,0
900,24,1197.96,147.43,1712.07,863.50,1,0,0,0
901,24,1198.00,139.72,1709.81,865.26,1,0,0,0
902,24,1196.17,132.01,1710.91,869.15,1,0,0,0
903,24,1199.77,125.84,1709.73,872.99,1,0,0,0
904,24,1202.57,121.04,1709.81,876.21,1,0,0,0
905,24,1207.49,110.52,1708.12,881.26,1,0,0,0
906,24,1210.53,106.82,1703.61,882.52,1,0,0,0
907,24,1215.74,101.40,1696.03,884.54,1,0,0,0
908,24,1220.23,93.83,1688.69,873.19,1,0,0,0
909,24,1225.55,87.14,1679.90,858.04,1,0,0,0
910,24,1230.62,82.94,1671.47,839.42,1,0,0,0
911,24,1238.83,79.52,1663.31,751.02,1,0,0,0
912,24,1236.05,75.96,1663.22,822.45,1,0,0,0
913,24,1238.50,74.92,1661.33,797.60,1,0,0,0
914,24,1242.13,72.27,1660.89,765.30,1,0,0,0
915,24,1240.95,64.43,1661.50,773.81,1,0,0,0
916,24,1238.64,51.96,1662.19,801.52,1,0,0,0
917,24,1239.84,42.33,1661.91,785.35,1,0,0,0
918,24,1240.72,37.05,1657.26,759.47,1,0,0,0
919,24,1247.82,24.86,1652.64,751.23,1,0,0,0
920,24,1252.89,19.39,1649.00,746.36,1,0,0,0
921,24,1255.53,13.63,1644.04,760.52,1,0,0,0
922,24,1255.95,8.78,1644.31,773.04,1,0,0,0
923,24,1258.67,3.93,1637.67,778.17,1,0,0,0
924,24,1261.72,1.01,1634.31,778.98,1,0,0,0
925,24,1262.39,1.21,1631.82,777.78,1,0,0,0
926,24,1264.35,4.98,1632.41,772.64,1,0,0,0
927,24,1266.25,10.53,1633.08,766.90,1,0,0,0
928,24,1267.01,10.82,1631.80,766.89,1,0,0,0
929,24,1269.41,12.74,1626.27,767.92,1,0,0,0
930,24,1265.92,8.92,1628.51,772.57,1,0,0,0
931,24,1264.07,1.01,1630.05,781.11,1,0,0,0
932,24,1264.02,1.01,1628.74,779.37,1,0,0,0
933,24,1266.31,1.01,1626.02,778.75,1,0,0,0
934,24,1267.80,1.01,1624.86,782.47,1,0,0,0
935,24,1269.56,1.01,1622.67,780.44,1,0,0,0
936,24,1273.66,1.01,1616.20,776.75,1,0,0,0
937,24,1276.74,1.01,1611.05,774.56,1,0,0,0
938,24,1280.36,1.01,1603.84,772.59,1,0,0,0
939,24,1284.73,1.01,1595.58,769.05,1,0,0,0
940,24,1285.16,1.01,1595.28,768.78,1,0,0,0
941,24,1292.60,1.01,1585.00,765.97,1,0,0,0
942,24,1300.69,1.01,1574.45,776.93,1,0,0,0
943,24,1299.68,1.01,1579.87,799.30,1,0,0,0
944,24,1306.99,3.14,1568.84,820.80,1,0,0,0
945,24,1313.80,15.30,1558.35,829.01,1,0,0,0
946,24,1323.16,29.19,1546.47,830.77,1,0,0,0
947,24,1327.31,39.01,1541.35,824.33,1,0,0,0
948,24,1333.73,52.71,1536.05,819.55,1,0,0,0
949,24,1336.48,64.91,1532.77,803.22,1,0,0,0
950,24,1341.85,77.21,1524.23,785.29,1,0,0,0
951,24,1348.50,92.81,1514.73,768.86,1,0,0,0
952,24,1354.53,111.80,1504.02,747.87,1,0,0,0
953,24,1361.00,129.42,1491.94,725.33,1,0,0,0
954,24,1366.25,146.37,1478.85,704.66,1,0,0,0
955,24,1369.46,165.18,1476.68,682.99,1,0,0,0
956,24,1379.75,176.25,1464.25,670.26,1,0,0,0
957,24,1380.93,180.56,1457.67,659.34,1,0,0,0
958,24,1384.21,182.28,1448.73,644.56,1,0,0,0
959,24,1388.08,188.12,1445.36,623.92,1,0,0,0
960,24,1389.01,191.32,1447.62,611.52,1,0,0,0
961,24,1390.47,192.74,1446.89,613.67,1,0,0,0
962,24,1388.97,191.24,1444.49,617.31,1,0,0,0
963,24,1387.95,195.02,1433.89,614.96,1,0,0,0
964,24,1389.58,203.92,1424.44,608.04,1,0,0,0
965,24,1388.39,210.40,1415.09,604.54,1,0,0,0
966,24,1387.30,211.88,1412.41,606.17,1,0,0,0
967,24,1388.95,219.19,1410.53,606.47,1,0,0,0
968,24,1387.94,228.35,1410.64,600.87,1,0,0,0
969,24,1387.67,239.91,1410.04,592.86,1,0,0,0
970,24,1389.15,255.89,1405.29,580.36,1,0,0,0
971,24,1390.85,268.87,1401.15,568.88,1,0,0,0
972,24,1392.78,283.44,1397.80,556.78,1,0,0,0
973,24,1397.69,301.71,1390.76,541.08,1,0,0,0
974,24,1400.69,304.47,1381.58,542.21,1,0,0,0
975,24,1403.76,305.33,1374.12,547.51,1,0,0,0
976,24,1408.54,304.73,1364.24,553.27,1,0,0,0
977,24,1413.32,304.07,1356.98,558.78,1,0,0,0
978,24,1416.87,305.67,1349.03,562.50,1,0,0,0
979,24,1423.10,305.52,1338.48,567.99,1,0,0,0
980,24,1430.30,303.66,1329.16,575.37,1,0,0,0
981,24,1437.12,307.01,1317.53,574.96,1,0,0,0
982,24,1443.98,306.58,1308.48,578.22,1,0,0,0
983,24,1449.51,306.10,1300.57,583.72,1,0,0,0
984,24,1452.32,307.73,1294.74,586.23,1,0,0,0
985,24,1458.07,312.00,1284.47,584.28,1,0,0,0
986,24,1463.20,314.27,1276.59,583.35,1,0,0,0
987,24,1466.19,315.18,1273.24,583.88,1,0,0,0
988,24,1474.33,318.42,1264.69,581.30,1,0,0,0
989,24,1481.17,322.16,1256.76,581.16,1,0,0,0
990,24,1475.11,353.62,1262.23,524.57,1,0,0,0
991,24,1494.05,338.41,1238.93,573.30,1,0,0,0
992,24,1492.76,336.23,1247.51,580.49,1,0,0,0
993,24,1499.41,342.01,1235.12,586.14,1,0,0,0
994,24,1508.26,352.23,1211.63,580.14,1,0,0,0
995,24,1499.82,465.76,1219.33,502.22,1,0,0,0
996,24,1508.29,372.89,1194.86,582.78,1,0,0,0
997,24,1504.23,362.82,1202.63,603.51,1,0,0,0
998,24,1503.29,368.18,1203.97,611.73,1,0,0,0
999,24,1503.00,375.20,1201.20,611.51,1,0,0,0
1000,24,1504.08,382.18,1194.89,608.21,1,0,0,0
1001,24,1504.89,390.06,1189.89,607.66,1,0,0,0
1002,24,1505.08,401.42,1184.62,600.68,1,0,0,0
1003,24,1504.60,414.92,1182.68,587.61,1,0,0,0
1004,24,1503.81,430.42,1181.57,573.15,1,0,0,0
1005,24,1501.63,443.84,1183.63,567.52,1,0,0,0
1006,24,1502.56,460.62,1179.58,553.54,1,0,0,0
1007,24,1502.99,479.70,1175.60,538.96,1,0,0,0
1008,24,1502.79,496.79,1173.69,526.96,1,0,0,0
1009,24,1507.27,511.27,1164.68,509.52,1,0,0,0
1010,24,1511.62,520.83,1157.41,507.43,1,0,0,0
1011,24,1514.04,533.28,1151.55,505.00,1,0,0,0
1012,24,1515.54,547.63,1149.16,504.82,1,0,0,0
1013,24,1520.04,555.78,1142.82,512.78,1,0,0,0
1014,24,1524.72,564.67,1134.12,507.39,1,0,0,0
1015,24,1529.38,572.60,1125.76,504.73,1,0,0,0
1016,24,1536.19,579.84,1118.34,501.95,1,0,0,0
1017,24,1542.53,584.40,1112.10,499.53,1,0,0,0
1018,24,1545.19,585.41,1111.15,490.61,1,0,0,0
1019,24,1548.97,593.40,1106.86,478.06,1,0,0,0
1020,24,1553.20,598.57,1100.25,470.49,1,0,0,0
1021,24,1557.75,600.42,1095.07,468.66,1,0,0,0
1022,24,1562.20,602.38,1093.09,469.51,1,0,0,0
1023,24,1561.98,601.81,1097.05,471.29,1,0,0,0
1024,24,1562.95,599.51,1097.86,474.74,1,0,0,0
1025,24,1563.63,601.15,1095.29,476.46,1,0,0,0
1026,24,1565.29,606.83,1088.11,468.82,1,0,0,0
1027,24,1566.20,609.46,1080.08,470.92,1,0,0,0
1028,24,1565.80,611.54,1074.80,471.42,1,0,0,0
1029,24,1566.14,611.85,1071.84,481.89,1,0,0,0
1030,24,1566.69,618.89,1070.48,486.18,1,0,0,0
1031,24,1567.63,630.44,1065.03,478.10,1,0,0,0
1032,24,1565.64,640.24,1063.92,475.07,1,0,0,0
1033,24,1564.57,650.84,1063.68,478.29,1,0,0,0
1034,24,1563.95,666.40,1063.58,470.06,1,0,0,0
1035,24,1569.93,673.60,1047.19,476.16,1,0,0,0
1036,24,1571.91,691.87,1045.32,458.88,1,0,0,0
1037,24,1565.68,697.99,1062.59,457.05,1,0,0,0
1038,24,1567.75,697.31,1055.04,470.29,1,0,0,0
1039,24,1577.85,705.44,1037.09,458.97,1,0,0,0
1040,24,1579.06,709.98,1036.46,447.02,1,0,0,0
1041,24,1581.27,710.74,1034.78,448.80,1,0,0,0
1042,24,1585.36,712.52,1027.19,447.80,1,0,0,0
1043,24,1589.38,714.93,1018.53,440.97,1,0,0,0
1044,24,1592.45,720.21,1011.58,440.07,1,0,0,0
1045,24,1596.58,724.65,1007.53,437.93,1,0,0,0
1046,24,1599.62,728.87,1005.60,438.08,1,0,0,0
1047,24,1603.75,732.00,1000.32,437.32,1,0,0,0
1048,24,1605.82,733.07,997.90,441.59,1,0,0,0
1049,24,1609.68,734.74,994.72,445.50,1,0,0,0
1050,24,1613.62,736.51,990.05,448.44,1,0,0,0
1051,24,1614.92,736.52,987.86,452.16,1,0,0,0
1052,24,1617.26,738.76,983.73,460.22,1,0,0,0
1053,24,1620.02,740.17,976.95,465.20,1,0,0,0
1054,24,1623.69,744.01,971.93,463.76,1,0,0,0
1055,24,1627.24,746.86,968.79,464.56,1,0,0,0
1056,24,1629.61,748.94,966.86,458.26,1,0,0,0
1057,24,1631.11,750.97,966.71,455.20,1,0,0,0
1058,24,1632.83,753.12,967.76,444.72,1,0,0,0
1059,24,1635.93,752.83,964.07,435.32,1,0,0,0
1060,24,1637.76,754.92,960.77,433.49,1,0,0,0
1061,24,1638.33,753.32,961.18,434.90,1,0,0,0
1062,24,1625.03,750.01,981.84,439.56,1,0,0,0
1063,24,1630.98,758.73,958.88,424.00,1,0,0,0
1064,24,1627.05,761.14,959.93,419.69,1,0,0,0
1065,24,1625.45,764.02,962.11,420.02,1,0,0,0
1066,24,1626.46,768.48,957.67,415.25,1,0,0,0
1067,24,1625.17,770.75,959.11,412.23,1,0,0,0
1068,24,1624.86,771.88,957.33,410.59,1,0,0,0
1069,24,1624.51,773.74,956.10,409.26,1,0,0,0
1070,24,1623.55,774.24,955.63,407.43,1,0,0,0
1071,24,1621.25,775.05,957.58,405.71,1,0,0,0
1072,24,1618.45,775.28,960.75,410.75,1,0,0,0
1073,24,1616.60,780.31,962.37,406.71,1,0,0,0
1074,24,1610.58,792.44,969.82,402.07,1,0,0,0
1075,24,1607.69,801.07,970.58,398.20,1,0,0,0
1076,24,1605.81,805.55,974.91,402.76,1,0,0,0
1077,24,1604.86,809.68,976.70,409.09,1,0,0,0
1078,24,1608.83,810.63,970.06,408.17,1,0,0,0
1079,24,1611.51,813.96,967.68,408.58,1,0,0,0
1080,24,1614.14,819.95,964.94,409.90,1,0,0,0
1081,24,1612.86,823.51,965.66,417.24,1,0,0,0
1082,24,1615.39,826.33,966.25,418.98,1,0,0,0
1083,24,1620.90,828.54,961.97,416.59,1,0,0,0
1084,24,1623.81,830.82,957.08,417.93,1,0,0,0
1085,24,1627.09,832.38,954.11,419.16,1,0,0,0
1086,24,1633.58,834.33,944.22,415.23,1,0,0,0
1087,24,1632.98,834.85,944.78,420.60,1,0,0,0
1088,24,1633.00,837.46,944.53,422.03,1,0,0,0
1089,24,1635.86,840.01,940.28,422.83,1,0,0,0
1090,24,1637.56,839.44,937.61,424.10,1,0,0,0
1091,24,1639.75,838.35,934.78,427.83,1,0,0,0
1092,24,1641.07,838.67,931.71,427.80,1,0,0,0
1093,24,1642.05,839.26,930.12,428.14,1,0,0,0
1094,24,1643.44,840.84,928.25,427.10,1,0,0,0
1095,24,1644.00,841.49,926.31,425.89,1,0,0,0
1096,24,1643.72,845.25,926.10,423.75,1,0,0,0
1097,24,1645.80,843.84,924.22,427.92,1,0,0,0
1098,24,1648.65,846.07,923.47,422.78,1,0,0,0
1099,24,1649.46,847.00,923.43,422.89,1,0,0,0
1100,24,1650.11,850.86,924.21,421.53,1,0,0,0
1101,24,1651.88,854.78,922.25,417.22,1,0,0,0
1102,24,1654.23,858.57,919.10,410.95,1,0,0,0
1103,24,1655.82,860.04,917.02,404.26,1,0,0,0
1104,24,1657.94,861.55,915.58,401.32,1,0,0,0
1105,24,1658.39,864.71,915.17,394.64,1,0,0,0
1106,24,1659.79,869.30,912.73,390.06,1,0,0,0
1107,24,1659.04,874.16,913.09,385.61,1,0,0,0
1108,24,1658.25,878.37,913.60,382.84,1,0,0,0
1109,24,1658.20,879.81,915.22,382.35,1,0,0,0
1110,24,1657.13,882.70,915.05,378.59,1,0,0,0
1111,24,1655.68,888.04,918.45,374.83,1,0,0,0
1112,24,1656.47,893.89,919.58,371.69,1,0,0,0
1113,24,1656.44,898.39,916.86,364.23,1,0,0,0
1114,24,1655.97,902.37,913.70,361.56,1,0,0,0
1115,24,1654.92,902.39,913.26,360.51,1,0,0,0
1116,24,1654.04,905.28,913.00,357.96,1,0,0,0
1117,24,1654.08,908.89,913.10,355.78,1,0,0,0
1118,24,1654.11,910.44,912.69,353.89,1,0,0,0
1119,24,1653.28,911.67,913.95,352.83,1,0,0,0
1120,24,1652.97,913.61,915.10,351.03,1,0,0,0
1121,24,1653.13,913.99,915.69,350.37,1,0,0,0
1122,24,1651.51,914.70,918.26,348.75,1,0,0,0
1123,24,1650.38,916.63,921.15,345.62,1,0,0,0
1124,24,1649.99,918.76,923.48,343.75,1,0,0,0
